id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_154_slice_108,0.9220779221168443,0.8554216868809807,0.8283076924133491,0.7069327734170874,0.8368495078503169,0.7194679568083822,0.8624117074601702,0.7606074723688168,volume_154
volume_154_slice_109,0.9249870667744505,0.8604427335318163,0.7841866495241824,0.6449893393976659,0.8045325780421158,0.6729857823779789,0.8379020981135828,0.7261392851024872,volume_154
volume_154_slice_110,0.9184100418836768,0.8491295939563542,0.7537906138961801,0.6048667443744302,0.8027681662264581,0.6705202315947743,0.8249896073354384,0.7081721899751862,volume_154
volume_154_slice_111,0.9242424242834186,0.8591549297191601,0.6309992135082618,0.46091954084951775,0.7299270074964036,0.574712644166997,0.7617228817626946,0.6315957049118915,volume_154
volume_154_slice_112,0.9362416107739141,0.8801261830913499,0.5823686557592442,0.41080402084069845,0.7531034484461355,0.6039823013230284,0.7572379049930981,0.6316375017516923,volume_154
volume_154_slice_113,0.907630522141348,0.8308823531188211,0.4750499007235031,0.31151832550848385,0.6523985242417722,0.4841182919122472,0.6783596490355411,0.5421729901798508,volume_154
volume_154_slice_114,0.8746389371030393,0.7772073924258651,0.46535677407925874,0.303234502286746,0.6326219514995259,0.462653289339294,0.6575392208939413,0.5143650613506351,volume_154
volume_154_slice_115,0.8462021344342736,0.7334058762422134,0.4661654141072337,0.3039215696023507,0.6454413895474375,0.4764957270550259,0.6526029793629816,0.5046077242998633,volume_154
volume_154_slice_116,0.7232415904256562,0.5664670663874646,0.3333333339719029,0.20000000091954023,0.5860255450142557,0.41445271050536375,0.5475334898039382,0.39363992593745617,volume_154
volume_154_slice_117,0.673092369740488,0.5072639231146926,0.32645739970721305,0.1950696686012115,0.6321321324083091,0.4621295285816361,0.5438939672853368,0.3881543734325134,volume_154
volume_154_slice_118,0.5766550526335756,0.4051407596020309,0.23572076225229302,0.13360740068488447,0.5250431783030715,0.3559718977096348,0.44580633106298,0.29824001933218336,volume_154
volume_154_slice_119,0.488395560556614,0.32309746418812085,0.3027681666931071,0.17838939941040835,0.6218354433371555,0.4512055115370775,0.47099972352895886,0.3175641250452022,volume_154
volume_154_slice_120,0.276485789048468,0.16041979136368847,0.29398324501600664,0.17232142931042727,0.5663716817647854,0.3950617290740048,0.37894690527642005,0.2426009832493735,volume_154
volume_154_slice_121,0.20376175673391575,0.11343804692244669,0.26829268352171326,0.15492957825828207,0.5770690967524152,0.40554962710186804,0.3497078456693481,0.22463908409419894,volume_154
volume_154_slice_122,0.1050420186868865,0.05543237459992822,0.1721311483892099,0.09417040460294797,0.5143745147518457,0.3462343103072863,0.2638492272759807,0.16527902983672083,volume_154
volume_154_slice_123,0.3119266070827371,0.1847826109109168,0.15727699629427583,0.0853503196364964,0.5693106007640395,0.3979274617638057,0.3461714013803508,0.22268679743707298,volume_154
volume_154_slice_124,0.3967828434402605,0.247491641312737,0.11009174447998205,0.0582524287083294,0.6934604906720296,0.5307612100826264,0.4001116928640907,0.27883509336789764,volume_154
volume_154_slice_125,0.5185185201396683,0.3500000029545454,0.10367170819941315,0.054669706025809325,0.7842323652944452,0.645051194943059,0.4688075312111755,0.34990696797447124,volume_154
volume_154_slice_126,0.3859649158715502,0.2391304402961562,0.20463320616866176,0.1139784965290785,0.8285504048355038,0.7072864325285346,0.47304950895857195,0.3534651231179231,volume_154
volume_154_slice_127,0.5357142898596938,0.36585366627007726,0.34079173951670955,0.20539419251992905,0.8562091504442736,0.7485714289306122,0.5775717266068923,0.4399397625735395,volume_154
volume_154_slice_128,0.22535212358658982,0.12698414084152157,0.18134715237992965,0.09971510228001394,0.7855100097373593,0.6467817901934352,0.3974030952346263,0.29116034443832356,volume_154
volume_154_slice_129,3.0303029384756685e-08,3.0303029384756685e-08,0.06879607108403914,0.035623412123095645,0.5486443388378878,0.3780219793889627,0.20581348007498543,0.1378818072716959,volume_154
volume_154_slice_130,7.692307100591761e-08,7.692307100591761e-08,0.18487395186309816,0.10185185462391402,0.6772486781025168,0.512000001952,0.28737423562956194,0.20461731116632834,volume_154
volume_154_slice_131,1.0,1.0,0.16806723038627214,0.091743123432371,0.41726619124268927,0.26363637033057846,0.5284444738763204,0.4517931645876498,volume_154
volume_154_slice_132,1.0,1.0,0.2564102611768573,0.14705882980103802,2.173912996219283e-08,2.173912996219283e-08,0.41880342763866246,0.38235295051338936,volume_154
volume_154_slice_133,1.0,1.0,0.1276595930285193,0.06818183935950366,1.0,1.0,0.7092198643428397,0.6893939464531679,volume_154
volume_154_slice_134,1.0,1.0,5.882352595155729e-08,5.882352595155729e-08,1.0,1.0,0.6666666862745086,0.6666666862745086,volume_154
volume_154_slice_135,1.0,1.0,5.586592147560938e-09,5.586592147560938e-09,7.692307100591761e-08,7.692307100591761e-08,0.33333336083655435,0.33333336083655435,volume_154
volume_154_slice_136,1.2499998437500196e-07,1.2499998437500196e-07,4.273504255241435e-09,4.273504255241435e-09,1.9607842752787398e-08,1.9607842752787398e-08,4.962711046101026e-08,4.962711046101026e-08,volume_154
volume_154_slice_137,1.0,1.0,2.38095232426304e-08,2.38095232426304e-08,1.0,1.0,0.6666666746031744,0.6666666746031744,volume_154
volume_154_slice_138,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_154
volume_154_slice_139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_154_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_154
volume_56_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_8,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,9.99999000001e-07,9.99999000001e-07,0.3333337083329948,0.3333337083329948,volume_56
volume_56_slice_9,1.0,1.0,2.7777777006172862e-08,2.7777777006172862e-08,1.0,1.0,0.6666666759259257,0.6666666759259257,volume_56
volume_56_slice_10,1.0,1.0,6.666666222222252e-08,6.666666222222252e-08,1.0,1.0,0.6666666888888875,0.6666666888888875,volume_56
volume_56_slice_11,1.0,1.0,1.8518518175582995e-08,1.8518518175582995e-08,1.0,1.0,0.6666666728395061,0.6666666728395061,volume_56
volume_56_slice_12,4.99999750000125e-07,4.99999750000125e-07,8.547008473957193e-09,8.547008473957193e-09,4.99999750000125e-07,4.99999750000125e-07,3.3618216949140237e-07,3.3618216949140237e-07,volume_56
volume_56_slice_13,1.0,1.0,1.0526315678670361e-08,1.0526315678670361e-08,1.0,1.0,0.6666666701754386,0.6666666701754386,volume_56
volume_56_slice_14,1.0,1.0,3.225806347554634e-08,3.225806347554634e-08,1.0,1.0,0.6666666774193546,0.6666666774193546,volume_56
volume_56_slice_15,1.0,1.0,1.4084506843880184e-08,1.4084506843880184e-08,1.0,1.0,0.6666666713615023,0.6666666713615023,volume_56
volume_56_slice_16,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_56
volume_56_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_18,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_56
volume_56_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_36,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.99999960000008e-07,1.99999960000008e-07,0.3333334833332991,0.3333334833332991,volume_56
volume_56_slice_37,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_56
volume_56_slice_38,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_56
volume_56_slice_39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_40,1.0,1.0,2.2727272210743815e-08,2.2727272210743815e-08,1.0,1.0,0.6666666742424242,0.6666666742424242,volume_56
volume_56_slice_41,1.0,1.0,1.1904761763038551e-08,1.1904761763038551e-08,1.0,1.0,0.6666666706349206,0.6666666706349206,volume_56
volume_56_slice_42,1.0,1.0,1.149425274144537e-08,1.149425274144537e-08,1.0,1.0,0.6666666704980843,0.6666666704980843,volume_56
volume_56_slice_43,1.0,1.0,3.571428443877555e-08,3.571428443877555e-08,1.0,1.0,0.6666666785714281,0.6666666785714281,volume_56
volume_56_slice_44,1.0,1.0,1.3888888695987657e-08,1.3888888695987657e-08,1.0,1.0,0.6666666712962962,0.6666666712962962,volume_56
volume_56_slice_45,1.0,1.0,3.4482757431629055e-08,3.4482757431629055e-08,1.0,1.0,0.6666666781609192,0.6666666781609192,volume_56
volume_56_slice_46,1.0,1.0,3.3333332222222255e-08,3.3333332222222255e-08,1.0,1.0,0.6666666777777775,0.6666666777777775,volume_56
volume_56_slice_47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_50,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,1.0,1.0,0.6666666923076904,0.6666666923076904,volume_56
volume_56_slice_51,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_56
volume_56_slice_52,1.0,1.0,6.249999609375024e-08,6.249999609375024e-08,1.0,1.0,0.6666666874999988,0.6666666874999988,volume_56
volume_56_slice_53,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_56
volume_56_slice_54,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,1.0,1.0,0.6666667083333282,0.6666667083333282,volume_56
volume_56_slice_55,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.6666666944444422,0.6666666944444422,volume_56
volume_56_slice_56,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_56
volume_56_slice_57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_67,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_56
volume_56_slice_68,1.0,1.0,4.166666493055563e-08,4.166666493055563e-08,1.0,1.0,0.6666666805555549,0.6666666805555549,volume_56
volume_56_slice_69,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,1.0,1.0,0.6666666825396819,0.6666666825396819,volume_56
volume_56_slice_70,1.0,1.0,1.562499975585938e-08,1.562499975585938e-08,1.0,1.0,0.666666671875,0.666666671875,volume_56
volume_56_slice_71,1.0,1.0,0.018181827107437938,0.009174321016749348,1.0,1.0,0.6727272757024793,0.6697247736722498,volume_56
volume_56_slice_72,1.0,1.0,0.11347518359237459,0.06015038300638809,1.0,1.0,0.7044917278641248,0.6867167943354627,volume_56
volume_56_slice_73,1.0,1.0,0.3436123376933377,0.20744681272634674,1.0,1.0,0.7812041125644459,0.7358156042421156,volume_56
volume_56_slice_74,1.0,1.0,0.3333333361111111,0.20000000399999998,1.666666388888935e-07,1.666666388888935e-07,0.44444450092591664,0.4000000568888797,volume_56
volume_56_slice_75,9.99999000001e-07,9.99999000001e-07,0.3139534903664143,0.18620689935790724,4.347825897920613e-08,4.347825897920613e-08,0.10465151128122442,0.062069314278388736,volume_56
volume_56_slice_76,1.0,1.0,0.4965986411680318,0.3303167451116889,1.2658227687870536e-08,1.2658227687870536e-08,0.49886621794208647,0.4434389192566388,volume_56
volume_56_slice_77,1.0,1.0,0.5731707330086259,0.4017094042661991,0.0794702047717205,0.04137931695600471,0.5508803125934488,0.4810295737407346,volume_56
volume_56_slice_78,1.0,1.0,0.42580645346514046,0.2704918062684762,0.3360655764915345,0.20197044728093375,0.587290676652225,0.49082075118313667,volume_56
volume_56_slice_79,3.3333322222225924e-07,3.3333322222225924e-07,0.3921568651287966,0.243902442712671,0.5501285358608521,0.3794326263140687,0.31409524477429035,0.20777846745332065,volume_56
volume_56_slice_80,6.249999609375024e-08,6.249999609375024e-08,0.43661972029359253,0.279279282525769,0.5976230906661747,0.4261501224548423,0.34474762448658774,0.23514315582686915,volume_56
volume_56_slice_81,7.999999936000001e-09,7.999999936000001e-09,0.6197802206158677,0.4490445877418962,0.7563195149076648,0.6081300819379999,0.45869991450784414,0.352391559226632,volume_56
volume_56_slice_82,0.06134969901012454,0.031645575749078635,0.5943060505439394,0.42278481158788656,0.7917383822790547,0.6552706557617227,0.48246471061103957,0.36990034769956265,volume_56
volume_56_slice_83,0.31460674414004963,0.18666667028148146,0.607407407989026,0.4361702139655953,0.8105590063582616,0.6814621414080129,0.5775243861624458,0.43476634188502983,volume_56
volume_56_slice_84,0.4804177559258022,0.31615120509913675,0.6262886602754012,0.4559099447356286,0.783239323301177,0.6437086097434324,0.6299819131674601,0.4719232531927326,volume_56
volume_56_slice_85,0.7906976747930274,0.6538461548702776,0.7074030555729693,0.5472727280958678,0.8446909668425587,0.7311385463221693,0.7809305657361851,0.6440858097627716,volume_56
volume_56_slice_86,0.7860869568937618,0.647564470923884,0.7103694878303105,0.5508317938062259,0.8503816795035255,0.7397078356710387,0.7822793747425326,0.6460347001337162,volume_56
volume_56_slice_87,0.7730061353174753,0.630000000925,0.7105831536602774,0.5510887779713756,0.8292295473953697,0.7082767982248619,0.7709396121243741,0.6297885257070791,volume_56
volume_56_slice_88,0.8158567777290834,0.6889848818812422,0.705394191176977,0.5448717956011669,0.8369384360757582,0.7195994281550795,0.7860631349939395,0.6511520352124962,volume_56
volume_56_slice_89,0.8527315916238342,0.7432712220636206,0.7147766326291218,0.5561497334114978,0.8524017468537975,0.7427701678192234,0.8066366570355844,0.6807303744314472,volume_56
volume_56_slice_90,0.8650519032698363,0.7621951224345628,0.731470231188979,0.5766283533014782,0.8400000001391303,0.724137931448069,0.8121740448659819,0.6876538023947033,volume_56
volume_56_slice_91,0.8571428573074391,0.7500000005040323,0.6732919258716871,0.507490637626422,0.8211243613107969,0.6965317923460523,0.7838530481633077,0.6513408101588355,volume_56
volume_56_slice_92,0.8403755870418127,0.7246963568325985,0.7088036120668131,0.5489510497395961,0.8078902231493222,0.6776978421903628,0.7856898074193159,0.6504484162541858,volume_56
volume_56_slice_93,0.8000000002312139,0.6666666673089274,0.6963470323101061,0.534150613775568,0.8130511465493375,0.6849925710475593,0.7697993930302193,0.6286032840440182,volume_56
volume_56_slice_94,0.8155784652742515,0.6885880083392882,0.6918798668610903,0.5289115654270211,0.8055299540962857,0.6743827165518785,0.7709960954105425,0.6306274301060626,volume_56
volume_56_slice_95,0.8411214955127085,0.7258064521657128,0.6126582283384073,0.4416058404350258,0.8167441862169821,0.6902515728140699,0.7568413033560327,0.6192212884716028,volume_56
volume_56_slice_96,0.8010610082214045,0.668141593654554,0.5184174631399489,0.34990792016591543,0.7780872796860842,0.6367781160535287,0.6991885836824792,0.5516092099579993,volume_56
volume_56_slice_97,0.8097281833909468,0.6802884623069989,0.5110132165770731,0.34319526756766217,0.8179419526667177,0.6919642861726721,0.7128944508782459,0.571816005349111,volume_56
volume_56_slice_98,0.8437956206659918,0.7297979804803081,0.6135338351676183,0.44251627018976947,0.8317836011565649,0.7120115778407936,0.7630376856633916,0.6281086095036238,volume_56
volume_56_slice_99,0.8429752068711154,0.7285714293469387,0.6284829727113267,0.45823927887530636,0.8660130720048913,0.7636887611474226,0.7791570838624443,0.6501664897898892,volume_56
volume_56_slice_100,0.7500000004464286,0.6000000011428571,0.5469613265925949,0.3764258566988102,0.8326180258947484,0.7132352945393599,0.7098597843112572,0.563220384127009,volume_56
volume_56_slice_101,0.7276119408066941,0.5718475085869574,0.4562410337787073,0.29553903476665605,0.7818853976137842,0.6418816393901644,0.6552461240663953,0.503089394247926,volume_56
volume_56_slice_102,0.7454175157934471,0.59415584547352,0.42607313286792825,0.27070707218038975,0.8185117968979021,0.6927803384135479,0.6633341485197591,0.5192144186891525,volume_56
volume_56_slice_103,0.5552560658887976,0.3843283605062375,0.347205708267294,0.2100719435826303,0.7662082517031353,0.6210191088837276,0.5562233419530757,0.4051398043241985,volume_56
volume_56_slice_104,0.5595567879236654,0.38846154081360945,0.27336448683018166,0.1583220579725006,0.7367303612136621,0.5831932780114398,0.5232172119891697,0.3766589589325166,volume_56
volume_56_slice_105,0.6424581015573796,0.47325103097427557,0.37987421461651044,0.23447205087814899,0.7935222674154633,0.6577181213796676,0.6052848611964511,0.45514706774403074,volume_56
volume_56_slice_106,0.5319148952768975,0.36231884366029543,0.396508728932034,0.24727838375228867,0.7593908631884356,0.6121112935971992,0.5626048291324557,0.40723617366992776,volume_56
volume_56_slice_107,0.6212765973562698,0.45061728734186857,0.46027397334209047,0.2989323855890883,0.7704590820654101,0.6266233772295075,0.6173365509212568,0.4587243500534881,volume_56
volume_56_slice_108,0.675675677136596,0.510204084964598,0.49929873843015604,0.3327102816211023,0.7318132467624178,0.5770547952447692,0.6355958874430566,0.47332305394348984,volume_56
volume_56_slice_109,0.6049382740435909,0.4336283235962095,0.5400000006571428,0.3698630149317749,0.7560137459839475,0.607734807352238,0.6336506735615605,0.4704087152934075,volume_56
volume_56_slice_110,0.051282075608151914,0.026315815096952234,0.6231292522134296,0.4525691710423534,0.7524038464514377,0.6030828524025379,0.47560505809100634,0.36065594618061453,volume_56
volume_56_slice_111,2.7027026296566858e-08,2.7027026296566858e-08,0.6168674703411235,0.44599303232405396,0.7255434786337724,0.5692963761848692,0.4474703253339741,0.33842981184531645,volume_56
volume_56_slice_112,1.923076886094675e-08,1.923076886094675e-08,0.629049112195351,0.45884146423957095,0.6296958861722792,0.45953002752080935,0.41958167253279965,0.30612383699704976,volume_56
volume_56_slice_113,1.5151514921946744e-08,1.5151514921946744e-08,0.6318785582240241,0.46185853056607695,0.3670212782791987,0.2247557028509586,0.3329666172182459,0.2288714161895168,volume_56
volume_56_slice_114,1.5151514921946744e-08,1.5151514921946744e-08,0.6649122809956909,0.49802890998944954,0.15384615767490425,0.08333333782679737,0.27291948460737003,0.19378742098925394,volume_56
volume_56_slice_115,1.3513513330898468e-08,1.3513513330898468e-08,0.6712802771009686,0.5052083339775933,0.012345685108977253,0.00621118629682493,0.22787532524115306,0.17047317792931052,volume_56
volume_56_slice_116,2.2727272210743815e-08,2.2727272210743815e-08,0.7879282220326849,0.6500672952219821,0.6411483270758453,0.47183098963499304,0.47635885727860083,0.37396610252808243,volume_56
volume_56_slice_117,3.124999902343753e-08,3.124999902343753e-08,0.7972508592807123,0.6628571433387755,0.722689076795424,0.5657894765408586,0.5066466557753785,0.40954888370987774,volume_56
volume_56_slice_118,0.33333335185185137,0.20000002666666578,0.808712121393265,0.6788553264247134,0.6934306580531728,0.5307262596048812,0.6118253770994297,0.4698605375654201,volume_56
volume_56_slice_119,0.34482760879904795,0.20833336631944308,0.8035538007862253,0.6716171622580575,0.7755102046543108,0.6333333348611111,0.6412972047465281,0.5044279544795373,volume_56
volume_56_slice_120,0.34146343069601387,0.2058823762975772,0.774857143114449,0.6324626872528681,0.8122448983423574,0.6838487983372894,0.6428551573842735,0.5073979539625783,volume_56
volume_56_slice_121,0.18181820041322272,0.10000002249999945,0.7569060776838313,0.6088888897580247,0.8250460408378526,0.7021943583003312,0.5879234396449688,0.47036109018611844,volume_56
volume_56_slice_122,0.23728814852053987,0.13461540125739613,0.6771929830224684,0.511936340817145,0.8258527830774636,0.7033639152802327,0.5801113048734906,0.44997188578492464,volume_56
volume_56_slice_123,0.42857143537414955,0.27272728374655636,0.6123260445082981,0.44126074658664544,0.8156424584438688,0.6886792462620149,0.6188466461087722,0.4675557588650722,volume_56
volume_56_slice_124,0.31578948088642655,0.18750001015624987,0.659142212959047,0.491582493294335,0.8287292820833715,0.7075471707309837,0.601220325309615,0.46220989139385615,volume_56
volume_56_slice_125,0.3636363925619821,0.22222226543209636,0.5214899727177937,0.3527131808034373,0.8623188408291326,0.7579617842103128,0.5824817353696362,0.44429907681528213,volume_56
volume_56_slice_126,0.18181825619834038,0.100000089999991,0.43278688710561675,0.2761506306437212,0.8336380258982852,0.7147335432140014,0.48274772306741404,0.36362808795257123,volume_56
volume_56_slice_127,0.26086959735349574,0.15000004249999788,0.26896551976218785,0.15537848942080282,0.7922077926575589,0.6559139797279069,0.44068096992441425,0.32043083721623583,volume_56
volume_56_slice_128,0.4800000207999991,0.31578950969528896,0.2636655972229402,0.15185185499314127,0.6610169501101216,0.4936708882123591,0.46822752271102025,0.32043741763359646,volume_56
volume_56_slice_129,0.709677428720083,0.5500000224999988,0.17511521117458428,0.09595960052545657,0.7319884733948459,0.5772727291942149,0.5389270377631711,0.40774411740655675,volume_56
volume_56_slice_130,0.46153848224851984,0.3000000349999982,0.10426540708878955,0.055000004724999975,0.6910299013587047,0.5279187841222397,0.41894459689867136,0.29430627461574593,volume_56
volume_56_slice_131,0.38461540828402274,0.2380952743764155,0.1551020442648896,0.08407080051296106,0.5000000020491803,0.33333333697632056,0.3465724848660308,0.21849980395523239,volume_56
volume_56_slice_132,7.142856632653097e-08,7.142856632653097e-08,0.08750000570312497,0.04575164022384549,0.38532110373705913,0.23863636796229334,0.15760706028958346,0.09479602653823505,volume_56
volume_56_slice_133,1.1111109876543348e-07,1.1111109876543348e-07,0.2047244157108314,0.11403509549092021,0.477876108504973,0.3139534923607355,0.22753354510896773,0.1426628996542515,volume_56
volume_56_slice_134,1.428571224489825e-07,1.428571224489825e-07,0.1875000084635416,0.10344828616726107,0.08450704870065458,0.044117654087370194,0.09066906667377288,0.04918869437058457,volume_56
volume_56_slice_135,4.99999750000125e-07,4.99999750000125e-07,0.14285715510204064,0.07692309112426014,0.07142858248299307,0.03703704892546854,0.07142874586159458,0.0379868800164929,volume_56
volume_56_slice_136,1.0,1.0,3.0303029384756685e-08,3.0303029384756685e-08,2.4999999375000016e-08,2.4999999375000016e-08,0.33333335176767626,0.33333335176767626,volume_56
volume_56_slice_137,1.0,1.0,7.142856632653097e-08,7.142856632653097e-08,1.428571224489825e-07,1.428571224489825e-07,0.33333340476189627,0.33333340476189627,volume_56
volume_56_slice_138,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_56
volume_56_slice_139,1.0,1.0,1.123595492993309e-08,1.123595492993309e-08,1.428571224489825e-07,1.428571224489825e-07,0.3333333846976924,0.3333333846976924,volume_56
volume_56_slice_140,1.0,1.0,1.2499998437500196e-07,1.2499998437500196e-07,1.0,1.0,0.6666667083333282,0.6666667083333282,volume_56
volume_56_slice_141,1.0,1.0,1.0869565099243857e-08,1.0869565099243857e-08,1.0,1.0,0.6666666702898549,0.6666666702898549,volume_56
volume_56_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
volume_56_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_56
